2026-09-13T10:41:22.182Z	data	29	8960611
2026-09-13T10:41:22.212Z	data	119	8960730
2026-09-13T10:41:22.258Z	data	5110	8965840
2026-09-13T10:41:22.258Z	data	29	8965869
2026-09-13T10:41:22.314Z	data	128	8965997
2026-09-13T10:41:22.355Z	data	5119	8971116
2026-09-13T10:41:22.356Z	data	29	8971145
2026-09-13T10:41:22.382Z	data	128	8971273
2026-09-13T10:41:22.420Z	data	5119	8976392
2026-09-13T10:41:22.420Z	data	29	8976421
2026-09-13T10:41:22.452Z	data	147	8976568
2026-09-13T10:41:22.499Z	data	5138	8981706
2026-09-13T10:41:22.499Z	data	29	8981735
2026-09-13T10:41:22.553Z	data	147	8981882
2026-09-13T10:41:22.589Z	data	5138	8987020
2026-09-13T10:41:22.589Z	data	29	8987049
2026-09-13T10:41:22.620Z	data	147	8987196
2026-09-13T10:41:22.661Z	data	5138	8992334
2026-09-13T10:41:22.661Z	data	29	8992363
2026-09-13T10:41:22.693Z	data	147	8992510
2026-09-13T10:41:22.742Z	data	5119	8997629
2026-09-13T10:41:22.742Z	data	29	8997658
2026-09-13T10:41:22.789Z	data	123	8997781
2026-09-13T10:41:22.828Z	data	5114	9002895
2026-09-13T10:41:22.828Z	data	29	9002924
2026-09-13T10:41:22.860Z	data	123	9003047
2026-09-13T10:41:22.903Z	data	5114	9008161
2026-09-13T10:41:22.903Z	data	29	9008190
2026-09-13T10:41:22.937Z	data	119	9008309
2026-09-13T10:41:22.985Z	data	5093	9013402
2026-09-13T10:41:22.986Z	data	29	9013431
2026-09-13T10:41:23.023Z	data	10	9013441
2026-09-13T10:41:23.067Z	data	5402	9018843
2026-09-13T10:41:23.067Z	data	29	9018872
2026-09-13T10:41:23.097Z	data	10	9018882
2026-09-13T10:41:23.148Z	data	5728	9024610
2026-09-13T10:41:23.148Z	data	29	9024639
2026-09-13T10:41:23.190Z	data	10	9024649
2026-09-13T10:41:23.228Z	data	5728	9030377
2026-09-13T10:41:23.228Z	data	29	9030406
2026-09-13T10:41:23.263Z	data	10	9030416
2026-09-13T10:41:23.309Z	data	5728	9036144
2026-09-13T10:41:23.309Z	data	29	9036173
2026-09-13T10:41:23.341Z	data	10	9036183
2026-09-13T10:41:23.389Z	data	5728	9041911
2026-09-13T10:41:23.389Z	data	29	9041940
2026-09-13T10:41:23.426Z	data	119	9042059
2026-09-13T10:41:23.469Z	data	5428	9047487
2026-09-13T10:41:23.469Z	data	29	9047516
2026-09-13T10:41:23.500Z	data	128	9047644
2026-09-13T10:41:23.549Z	data	5437	9053081
2026-09-13T10:41:23.549Z	data	29	9053110
2026-09-13T10:41:23.580Z	data	128	9053238
2026-09-13T10:41:23.630Z	data	5437	9058675
2026-09-13T10:41:23.630Z	data	29	9058704
2026-09-13T10:41:23.666Z	data	128	9058832
2026-09-13T10:41:23.710Z	data	5456	9064288
2026-09-13T10:41:23.710Z	data	29	9064317
2026-09-13T10:41:23.744Z	data	147	9064464
2026-09-13T10:41:23.791Z	data	5475	9069939
2026-09-13T10:41:23.791Z	data	29	9069968
2026-09-13T10:41:23.833Z	data	147	9070115
2026-09-13T10:41:23.872Z	data	5475	9075590
2026-09-13T10:41:23.872Z	data	29	9075619
2026-09-13T10:41:23.903Z	data	147	9075766
2026-09-13T10:41:23.953Z	data	5456	9081222
2026-09-13T10:41:23.953Z	data	29	9081251
2026-09-13T10:41:23.983Z	data	128	9081379
2026-09-13T10:41:24.034Z	data	5432	9086811
2026-09-13T10:41:24.034Z	data	29	9086840
2026-09-13T10:41:24.071Z	data	123	9086963
2026-09-13T10:41:24.114Z	data	5427	9092390
2026-09-13T10:41:24.114Z	data	29	9092419
2026-09-13T10:41:24.144Z	data	123	9092542
2026-09-13T10:41:24.195Z	data	5423	9097965
2026-09-13T10:41:24.195Z	data	29	9097994
2026-09-13T10:41:24.226Z	data	102	9098096
2026-09-13T10:41:24.275Z	data	5402	9103498
2026-09-13T10:41:24.275Z	data	29	9103527
2026-09-13T10:41:24.311Z	data	10	9103537
2026-09-13T10:41:24.356Z	data	5728	9109265
2026-09-13T10:41:24.356Z	data	29	9109294
2026-09-13T10:41:24.386Z	data	10	9109304
2026-09-13T10:41:24.438Z	data	5728	9115032
2026-09-13T10:41:24.438Z	data	29	9115061
2026-09-13T10:41:24.470Z	data	10	9115071
2026-09-13T10:41:24.518Z	data	5728	9120799
2026-09-13T10:41:24.518Z	data	29	9120828
2026-09-13T10:41:24.549Z	data	10	9120838
2026-09-13T10:41:24.599Z	data	5728	9126566
2026-09-13T10:41:24.599Z	data	29	9126595
2026-09-13T10:41:24.630Z	data	119	9126714
2026-09-13T10:41:24.680Z	data	5419	9132133
2026-09-13T10:41:24.681Z	data	29	9132162
2026-09-13T10:41:24.716Z	data	128	9132290
2026-09-13T10:41:24.762Z	data	5119	9137409
2026-09-13T10:41:24.762Z	data	29	9137438
2026-09-13T10:41:24.793Z	data	128	9137566
2026-09-13T10:41:24.844Z	data	5119	9142685
2026-09-13T10:41:24.844Z	data	29	9142714
2026-09-13T10:41:24.874Z	data	128	9142842
2026-09-13T10:41:24.923Z	data	5138	9147980
2026-09-13T10:41:24.923Z	data	29	9148009
2026-09-13T10:41:24.953Z	data	147	9148156
2026-09-13T10:41:25.004Z	data	5157	9153313
2026-09-13T10:41:25.004Z	data	29	9153342
2026-09-13T10:41:25.036Z	data	147	9153489
2026-09-13T10:41:25.085Z	data	5157	9158646
2026-09-13T10:41:25.085Z	data	29	9158675
2026-09-13T10:41:25.117Z	data	147	9158822
2026-09-13T10:41:25.167Z	data	5157	9163979
2026-09-13T10:41:25.167Z	data	29	9164008
2026-09-13T10:41:25.196Z	data	128	9164136
2026-09-13T10:41:25.249Z	data	5133	9169269
2026-09-13T10:41:25.250Z	data	29	9169298
2026-09-13T10:41:25.279Z	data	123	9169421
2026-09-13T10:41:25.329Z	data	5128	9174549
2026-09-13T10:41:25.329Z	data	29	9174578
2026-09-13T10:41:25.409Z	data	5124	9179702
2026-09-13T10:41:25.409Z	data	29	9179731
2026-09-13T10:41:25.443Z	data	102	9179833
2026-09-13T10:41:25.489Z	data	5103	9184936
2026-09-13T10:41:25.489Z	data	29	9184965
2026-09-13T10:41:25.520Z	data	10	9184975
2026-09-13T10:41:25.571Z	data	5412	9190387
2026-09-13T10:41:25.571Z	data	29	9190416
2026-09-13T10:41:25.602Z	data	467	9190883
2026-09-13T10:41:25.602Z	data	29	9190912
2026-09-13T10:41:25.647Z	data	284	9191196
2026-09-13T10:41:25.661Z	data	3	9191199
2026-09-13T10:41:25.682Z	data	467	9191666
2026-09-13T10:41:25.682Z	data	29	9191695
2026-09-13T10:41:25.728Z	data	284	9191979
2026-09-13T10:41:25.737Z	data	3	9191982
2026-09-13T10:41:25.813Z	data	5738	9197720
2026-09-13T10:41:25.814Z	data	29	9197749
2026-09-13T10:41:25.844Z	data	467	9198216
2026-09-13T10:41:25.846Z	data	29	9198245
2026-09-13T10:41:25.892Z	data	3415	9201660
2026-09-13T10:41:25.926Z	data	2142	9203802
2026-09-13T10:41:25.926Z	data	29	9203831
2026-09-13T10:41:25.965Z	data	128	9203959
2026-09-13T10:41:26.002Z	data	3433	9207392
2026-09-13T10:41:26.056Z	data	5447	9212839
2026-09-13T10:41:26.056Z	data	29	9212868
2026-09-13T10:41:26.088Z	data	2142	9215010
2026-09-13T10:41:26.088Z	data	29	9215039
2026-09-13T10:41:26.135Z	data	3433	9218472
2026-09-13T10:41:26.229Z	data	5466	9223938
2026-09-13T10:41:26.230Z	data	29	9223967
2026-09-13T10:41:26.261Z	data	2161	9226128
2026-09-13T10:41:26.263Z	data	29	9226157
2026-09-13T10:41:26.307Z	data	3452	9229609
2026-09-13T10:41:26.373Z	data	2161	9231770
2026-09-13T10:41:26.373Z	data	29	9231799
2026-09-13T10:41:26.409Z	data	5447	9237246
2026-09-13T10:41:26.409Z	data	29	9237275
2026-09-13T10:41:26.471Z	data	3409	9240684
2026-09-13T10:41:26.539Z	data	2137	9242821
2026-09-13T10:41:26.539Z	data	29	9242850
2026-09-13T10:41:26.575Z	data	5423	9248273
2026-09-13T10:41:26.575Z	data	29	9248302
2026-09-13T10:41:26.606Z	data	123	9248425
2026-09-13T10:41:26.640Z	data	3405	9251830
2026-09-13T10:41:26.708Z	data	2116	9253946
2026-09-13T10:41:26.708Z	data	29	9253975
2026-09-13T10:41:26.744Z	data	5711	9259686
2026-09-13T10:41:26.744Z	data	29	9259715
2026-09-13T10:41:26.774Z	data	10	9259725
2026-09-13T10:41:26.812Z	data	6037	9265762
2026-09-13T10:41:26.812Z	data	29	9265791
2026-09-13T10:41:26.873Z	data	284	9266075
2026-09-13T10:41:26.883Z	data	3	9266078
2026-09-13T10:41:26.906Z	data	467	9266545
2026-09-13T10:41:26.906Z	data	29	9266574
2026-09-13T10:41:26.944Z	data	10	9266584
2026-09-13T10:41:26.983Z	data	6037	9272621
2026-09-13T10:41:26.983Z	data	29	9272650
2026-09-13T10:41:27.014Z	data	10	9272660
2026-09-13T10:41:27.052Z	data	6037	9278697
2026-09-13T10:41:27.054Z	data	29	9278726
2026-09-13T10:41:27.116Z	data	3714	9282440
2026-09-13T10:41:27.185Z	data	2142	9284582
2026-09-13T10:41:27.185Z	data	29	9284611
2026-09-13T10:41:27.222Z	data	5437	9290048
2026-09-13T10:41:27.222Z	data	29	9290077
2026-09-13T10:41:27.256Z	data	128	9290205
2026-09-13T10:41:27.289Z	data	5437	9295642
2026-09-13T10:41:27.289Z	data	29	9295671
2026-09-13T10:41:27.353Z	data	128	9295799
2026-09-13T10:41:27.390Z	data	5456	9301255
2026-09-13T10:41:27.390Z	data	29	9301284
2026-09-13T10:41:27.426Z	data	147	9301431
2026-09-13T10:41:27.458Z	data	5475	9306906
2026-09-13T10:41:27.458Z	data	29	9306935
2026-09-13T10:41:27.489Z	data	147	9307082
2026-09-13T10:41:27.528Z	data	5475	9312557
2026-09-13T10:41:27.528Z	data	29	9312586
2026-09-13T10:41:27.586Z	data	147	9312733
2026-09-13T10:41:27.623Z	data	5475	9318208
2026-09-13T10:41:27.623Z	data	29	9318237
2026-09-13T10:41:27.654Z	data	128	9318365
2026-09-13T10:41:27.691Z	data	5456	9323821
2026-09-13T10:41:27.691Z	data	29	9323850
2026-09-13T10:41:27.754Z	data	123	9323973
2026-09-13T10:41:27.791Z	data	5451	9329424
2026-09-13T10:41:27.792Z	data	29	9329453
2026-09-13T10:41:27.822Z	data	123	9329576
2026-09-13T10:41:27.859Z	data	5447	9335023
2026-09-13T10:41:27.861Z	data	29	9335052
2026-09-13T10:41:27.891Z	data	119	9335171
2026-09-13T10:41:27.928Z	data	5426	9340597
2026-09-13T10:41:27.928Z	data	29	9340626
2026-09-13T10:41:27.990Z	data	10	9340636
2026-09-13T10:41:28.029Z	data	5752	9346388
2026-09-13T10:41:28.029Z	data	29	9346417
2026-09-13T10:41:28.061Z	data	10	9346427
2026-09-13T10:41:28.097Z	data	5752	9352179
2026-09-13T10:41:28.098Z	data	29	9352208
2026-09-13T10:41:28.128Z	data	10	9352218
2026-09-13T10:41:28.165Z	data	5752	9357970
2026-09-13T10:41:28.165Z	data	29	9357999
2026-09-13T10:41:28.225Z	data	10	9358009
2026-09-13T10:41:28.263Z	data	5752	9363761
2026-09-13T10:41:28.264Z	data	29	9363790
2026-09-13T10:41:28.292Z	data	10	9363800
2026-09-13T10:41:28.331Z	data	5752	9369552
2026-09-13T10:41:28.331Z	data	29	9369581
2026-09-13T10:41:28.394Z	data	128	9369709
2026-09-13T10:41:28.431Z	data	5452	9375161
2026-09-13T10:41:28.431Z	data	29	9375190
2026-09-13T10:41:28.467Z	data	128	9375318
2026-09-13T10:41:28.499Z	data	5452	9380770
2026-09-13T10:41:28.499Z	data	29	9380799
2026-09-13T10:41:28.530Z	data	128	9380927
2026-09-13T10:41:28.568Z	data	5452	9386379
2026-09-13T10:41:28.568Z	data	29	9386408
2026-09-13T10:41:28.629Z	data	147	9386555
2026-09-13T10:41:28.667Z	data	5471	9392026
2026-09-13T10:41:28.668Z	data	29	9392055
2026-09-13T10:41:28.700Z	data	147	9392202
2026-09-13T10:41:28.737Z	data	5471	9397673
2026-09-13T10:41:28.737Z	data	29	9397702
2026-09-13T10:41:28.766Z	data	147	9397849
2026-09-13T10:41:28.810Z	data	5471	9403320
2026-09-13T10:41:28.810Z	data	29	9403349
2026-09-13T10:41:28.866Z	data	128	9403477
2026-09-13T10:41:28.903Z	data	5452	9408929
2026-09-13T10:41:28.903Z	data	29	9408958
2026-09-13T10:41:28.934Z	data	123	9409081
2026-09-13T10:41:28.970Z	data	5428	9414509
2026-09-13T10:41:28.970Z	data	29	9414538
2026-09-13T10:41:29.035Z	data	123	9414661
2026-09-13T10:41:29.073Z	data	5423	9420084
2026-09-13T10:41:29.073Z	data	29	9420113
2026-09-13T10:41:29.104Z	data	119	9420232
2026-09-13T10:41:29.141Z	data	5419	9425651
2026-09-13T10:41:29.141Z	data	29	9425680
2026-09-13T10:41:29.171Z	data	102	9425782
2026-09-13T10:41:29.214Z	data	5402	9431184
2026-09-13T10:41:29.214Z	data	29	9431213
2026-09-13T10:41:29.271Z	data	10	9431223
2026-09-13T10:41:29.309Z	data	5728	9436951
2026-09-13T10:41:29.309Z	data	29	9436980
2026-09-13T10:41:29.339Z	data	10	9436990
2026-09-13T10:41:29.378Z	data	5728	9442718
2026-09-13T10:41:29.378Z	data	29	9442747
2026-09-13T10:41:29.414Z	data	10	9442757
2026-09-13T10:41:29.457Z	data	5728	9448485
2026-09-13T10:41:29.457Z	data	29	9448514
2026-09-13T10:41:29.509Z	data	10	9448524
2026-09-13T10:41:29.546Z	data	5728	9454252
2026-09-13T10:41:29.546Z	data	29	9454281
2026-09-13T10:41:29.576Z	data	119	9454400
2026-09-13T10:41:29.618Z	data	5419	9459819
2026-09-13T10:41:29.619Z	data	29	9459848
2026-09-13T10:41:29.648Z	data	128	9459976
2026-09-13T10:41:29.698Z	data	5119	9465095
2026-09-13T10:41:29.698Z	data	29	9465124
2026-09-13T10:41:29.744Z	data	128	9465252
2026-09-13T10:41:29.781Z	data	5119	9470371
2026-09-13T10:41:29.782Z	data	29	9470400
2026-09-13T10:41:29.817Z	data	128	9470528
2026-09-13T10:41:29.858Z	data	5138	9475666
2026-09-13T10:41:29.858Z	data	29	9475695
2026-09-13T10:41:29.914Z	data	147	9475842
2026-09-13T10:41:29.950Z	data	5157	9480999
2026-09-13T10:41:29.950Z	data	29	9481028
2026-09-13T10:41:29.986Z	data	147	9481175
2026-09-13T10:41:30.021Z	data	5157	9486332
2026-09-13T10:41:30.021Z	data	29	9486361
2026-09-13T10:41:30.052Z	data	147	9486508
2026-09-13T10:41:30.103Z	data	5138	9491646
2026-09-13T10:41:30.103Z	data	29	9491675
2026-09-13T10:41:30.150Z	data	128	9491803
2026-09-13T10:41:30.187Z	data	5114	9496917
2026-09-13T10:41:30.188Z	data	29	9496946
2026-09-13T10:41:30.217Z	data	123	9497069
2026-09-13T10:41:30.263Z	data	5109	9502178
2026-09-13T10:41:30.263Z	data	29	9502207
2026-09-13T10:41:30.297Z	data	123	9502330
2026-09-13T10:41:30.344Z	data	5105	9507435
2026-09-13T10:41:30.344Z	data	29	9507464
2026-09-13T10:41:30.383Z	data	102	9507566
2026-09-13T10:41:30.425Z	data	5084	9512650
2026-09-13T10:41:30.425Z	data	29	9512679
2026-09-13T10:41:30.455Z	data	10	9512689
2026-09-13T10:41:30.507Z	data	5393	9518082
2026-09-13T10:41:30.507Z	data	29	9518111
2026-09-13T10:41:30.553Z	data	10	9518121
2026-09-13T10:41:30.590Z	data	5719	9523840
2026-09-13T10:41:30.591Z	data	29	9523869
2026-09-13T10:41:30.619Z	data	10	9523879
2026-09-13T10:41:30.667Z	data	5719	9529598
2026-09-13T10:41:30.667Z	data	29	9529627
2026-09-13T10:41:30.698Z	data	10	9529637
2026-09-13T10:41:30.748Z	data	5719	9535356
2026-09-13T10:41:30.748Z	data	29	9535385
2026-09-13T10:41:30.790Z	data	10	9535395
2026-09-13T10:41:30.830Z	data	5410	9540805
2026-09-13T10:41:30.830Z	data	29	9540834
2026-09-13T10:41:30.860Z	data	128	9540962
2026-09-13T10:41:30.910Z	data	5110	9546072
2026-09-13T10:41:30.910Z	data	29	9546101
2026-09-13T10:41:30.941Z	data	128	9546229
2026-09-13T10:41:30.991Z	data	5119	9551348
2026-09-13T10:41:30.992Z	data	29	9551377
2026-09-13T10:41:31.029Z	data	128	9551505
2026-09-13T10:41:31.072Z	data	5119	9556624
2026-09-13T10:41:31.072Z	data	29	9556653
2026-09-13T10:41:31.104Z	data	147	9556800
2026-09-13T10:41:31.153Z	data	5138	9561938
2026-09-13T10:41:31.153Z	data	29	9561967
2026-09-13T10:41:31.184Z	data	147	9562114
2026-09-13T10:41:31.234Z	data	5138	9567252
2026-09-13T10:41:31.234Z	data	29	9567281
2026-09-13T10:41:31.267Z	data	147	9567428
2026-09-13T10:41:31.313Z	data	5138	9572566
2026-09-13T10:41:31.314Z	data	29	9572595
2026-09-13T10:41:31.345Z	data	128	9572723
2026-09-13T10:41:31.394Z	data	5114	9577837
2026-09-13T10:41:31.394Z	data	29	9577866
2026-09-13T10:41:31.436Z	data	123	9577989
2026-09-13T10:41:31.475Z	data	5109	9583098
2026-09-13T10:41:31.475Z	data	29	9583127
2026-09-13T10:41:31.508Z	data	123	9583250
2026-09-13T10:41:31.555Z	data	5105	9588355
2026-09-13T10:41:31.555Z	data	29	9588384
2026-09-13T10:41:31.586Z	data	119	9588503
2026-09-13T10:41:31.636Z	data	5084	9593587
2026-09-13T10:41:31.636Z	data	29	9593616
2026-09-13T10:41:31.673Z	data	10	9593626
2026-09-13T10:41:31.716Z	data	5393	9599019
2026-09-13T10:41:31.716Z	data	29	9599048
2026-09-13T10:41:31.747Z	data	10	9599058
2026-09-13T10:41:31.796Z	data	5719	9604777
2026-09-13T10:41:31.797Z	data	29	9604806
2026-09-13T10:41:31.832Z	data	10	9604816
2026-09-13T10:41:31.877Z	data	5719	9610535
2026-09-13T10:41:31.877Z	data	29	9610564
2026-09-13T10:41:31.913Z	data	10	9610574
2026-09-13T10:41:31.957Z	data	5719	9616293
2026-09-13T10:41:31.958Z	data	29	9616322
2026-09-13T10:41:31.988Z	data	10	9616332
2026-09-13T10:41:32.038Z	data	5410	9621742
2026-09-13T10:41:32.038Z	data	29	9621771
2026-09-13T10:41:32.069Z	data	119	9621890
2026-09-13T10:41:32.117Z	data	5110	9627000
2026-09-13T10:41:32.117Z	data	29	9627029
2026-09-13T10:41:32.149Z	data	128	9627157
2026-09-13T10:41:32.198Z	data	5119	9632276
2026-09-13T10:41:32.199Z	data	29	9632305
2026-09-13T10:41:32.233Z	data	128	9632433
2026-09-13T10:41:32.279Z	data	5119	9637552
2026-09-13T10:41:32.279Z	data	29	9637581
2026-09-13T10:41:32.311Z	data	147	9637728
2026-09-13T10:41:32.359Z	data	5138	9642866
2026-09-13T10:41:32.359Z	data	29	9642895
2026-09-13T10:41:32.390Z	data	147	9643042
2026-09-13T10:41:32.439Z	data	5157	9648199
2026-09-13T10:41:32.440Z	data	29	9648228
2026-09-13T10:41:32.470Z	data	147	9648375
2026-09-13T10:41:32.520Z	data	5157	9653532
2026-09-13T10:41:32.520Z	data	29	9653561
2026-09-13T10:41:32.551Z	data	147	9653708
2026-09-13T10:41:32.601Z	data	5138	9658846
2026-09-13T10:41:32.601Z	data	29	9658875
2026-09-13T10:41:32.632Z	data	123	9658998
2026-09-13T10:41:32.682Z	data	5114	9664112
2026-09-13T10:41:32.683Z	data	29	9664141
2026-09-13T10:41:32.725Z	data	2137	9666278
2026-09-13T10:41:32.725Z	data	29	9666307
2026-09-13T10:41:32.763Z	data	3100	9669407
2026-09-13T10:41:32.843Z	data	5093	9674500
2026-09-13T10:41:32.843Z	data	29	9674529
2026-09-13T10:41:32.874Z	data	10	9674539
2026-09-13T10:41:32.924Z	data	5402	9679941
2026-09-13T10:41:32.925Z	data	29	9679970
2026-09-13T10:41:32.954Z	data	10	9679980
2026-09-13T10:41:33.004Z	data	5728	9685708
2026-09-13T10:41:33.005Z	data	29	9685737
2026-09-13T10:41:33.040Z	data	10	9685747
2026-09-13T10:41:33.086Z	data	5728	9691475
2026-09-13T10:41:33.086Z	data	29	9691504
2026-09-13T10:41:33.117Z	data	10	9691514
2026-09-13T10:41:33.166Z	data	5728	9697242
2026-09-13T10:41:33.166Z	data	29	9697271
2026-09-13T10:41:33.196Z	data	10	9697281
2026-09-13T10:41:33.246Z	data	5728	9703009
2026-09-13T10:41:33.246Z	data	29	9703038
2026-09-13T10:41:33.277Z	data	119	9703157
2026-09-13T10:41:33.327Z	data	5428	9708585
2026-09-13T10:41:33.328Z	data	29	9708614
2026-09-13T10:41:33.359Z	data	128	9708742
2026-09-13T10:41:33.408Z	data	5437	9714179
2026-09-13T10:41:33.409Z	data	29	9714208
2026-09-13T10:41:33.489Z	data	5437	9719645
2026-09-13T10:41:33.489Z	data	29	9719674
2026-09-13T10:41:33.521Z	data	128	9719802
2026-09-13T10:41:33.569Z	data	5456	9725258
2026-09-13T10:41:33.570Z	data	29	9725287
2026-09-13T10:41:33.600Z	data	147	9725434
2026-09-13T10:41:33.650Z	data	5475	9730909
2026-09-13T10:41:33.650Z	data	29	9730938
2026-09-13T10:41:33.679Z	data	147	9731085
2026-09-13T10:41:33.730Z	data	5475	9736560
2026-09-13T10:41:33.731Z	data	29	9736589
2026-09-13T10:41:33.763Z	data	2161	9738750
2026-09-13T10:41:33.763Z	data	29	9738779
2026-09-13T10:41:33.810Z	data	3442	9742221
2026-09-13T10:41:33.892Z	data	5451	9747672
2026-09-13T10:41:33.892Z	data	29	9747701
2026-09-13T10:41:33.924Z	data	2137	9749838
2026-09-13T10:41:33.926Z	data	29	9749867
2026-09-13T10:41:33.970Z	data	3432	9753299
2026-09-13T10:41:34.004Z	data	2137	9755436
2026-09-13T10:41:34.004Z	data	29	9755465
2026-09-13T10:41:34.049Z	data	3428	9758893
2026-09-13T10:41:34.134Z	data	5425	9764318
2026-09-13T10:41:34.134Z	data	29	9764347
2026-09-13T10:41:34.164Z	data	467	9764814
2026-09-13T10:41:34.164Z	data	29	9764843
2026-09-13T10:41:34.211Z	data	284	9765127
2026-09-13T10:41:34.222Z	data	3	9765130
2026-09-13T10:41:34.245Z	data	467	9765597
2026-09-13T10:41:34.245Z	data	29	9765626
2026-09-13T10:41:34.284Z	data	10	9765636
2026-09-13T10:41:34.317Z	data	284	9765920
2026-09-13T10:41:34.330Z	data	3	9765923
2026-09-13T10:41:34.377Z	data	5751	9771674
2026-09-13T10:41:34.377Z	data	29	9771703
2026-09-13T10:41:34.407Z	data	467	9772170
2026-09-13T10:41:34.409Z	data	29	9772199
2026-09-13T10:41:34.453Z	data	284	9772483
2026-09-13T10:41:34.471Z	data	3	9772486
2026-09-13T10:41:34.524Z	data	2133	9774619
2026-09-13T10:41:34.524Z	data	29	9774648
2026-09-13T10:41:34.557Z	data	3128	9777776
2026-09-13T10:41:34.619Z	data	5142	9782918
2026-09-13T10:41:34.619Z	data	29	9782947
2026-09-13T10:41:34.650Z	data	2142	9785089
2026-09-13T10:41:34.650Z	data	29	9785118
2026-09-13T10:41:34.688Z	data	128	9785246
2026-09-13T10:41:34.725Z	data	5142	9790388
2026-09-13T10:41:34.725Z	data	29	9790417
2026-09-13T10:41:34.777Z	data	3147	9793564
2026-09-13T10:41:34.810Z	data	2161	9795725
2026-09-13T10:41:34.812Z	data	29	9795754
2026-09-13T10:41:34.859Z	data	3147	9798901
2026-09-13T10:41:34.928Z	data	2161	9801062
2026-09-13T10:41:34.928Z	data	29	9801091
2026-09-13T10:41:34.965Z	data	5161	9806252
2026-09-13T10:41:34.965Z	data	29	9806281
2026-09-13T10:41:35.020Z	data	3147	9809428
2026-09-13T10:41:35.053Z	data	2142	9811570
2026-09-13T10:41:35.053Z	data	29	9811599
2026-09-13T10:41:35.095Z	data	123	9811722
2026-09-13T10:41:35.132Z	data	5118	9816840
2026-09-13T10:41:35.132Z	data	29	9816869
2026-09-13T10:41:35.164Z	data	123	9816992
2026-09-13T10:41:35.200Z	data	3104	9820096
2026-09-13T10:41:35.267Z	data	5114	9825210
2026-09-13T10:41:35.267Z	data	29	9825239
2026-09-13T10:41:35.298Z	data	2133	9827372
2026-09-13T10:41:35.298Z	data	29	9827401
2026-09-13T10:41:35.335Z	data	102	9827503
2026-09-13T10:41:35.371Z	data	5089	9832592
2026-09-13T10:41:35.374Z	data	29	9832621
2026-09-13T10:41:35.422Z	data	284	9832905
2026-09-13T10:41:35.435Z	data	3	9832908
2026-09-13T10:41:35.456Z	data	467	9833375
2026-09-13T10:41:35.456Z	data	29	9833404
2026-09-13T10:41:35.503Z	data	284	9833688
2026-09-13T10:41:35.512Z	data	3	9833691
2026-09-13T10:41:35.570Z	data	467	9834158
2026-09-13T10:41:35.570Z	data	29	9834187
2026-09-13T10:41:35.606Z	data	5415	9839602
2026-09-13T10:41:35.606Z	data	29	9839631
2026-09-13T10:41:35.665Z	data	284	9839915
2026-09-13T10:41:35.683Z	data	3	9839918
2026-09-13T10:41:35.699Z	data	467	9840385
2026-09-13T10:41:35.699Z	data	29	9840414
2026-09-13T10:41:35.739Z	data	119	9840533
2026-09-13T10:41:35.776Z	data	5106	9845639
2026-09-13T10:41:35.781Z	data	29	9845668
2026-09-13T10:41:35.807Z	data	128	9845796
2026-09-13T10:41:35.845Z	data	5115	9850911
2026-09-13T10:41:35.845Z	data	29	9850940
2026-09-13T10:41:35.908Z	data	3101	9854041
2026-09-13T10:41:35.976Z	data	2142	9856183
2026-09-13T10:41:35.976Z	data	29	9856212
2026-09-13T10:41:36.013Z	data	5134	9861346
2026-09-13T10:41:36.013Z	data	29	9861375
2026-09-13T10:41:36.070Z	data	3139	9864514
2026-09-13T10:41:36.102Z	data	2161	9866675
2026-09-13T10:41:36.102Z	data	29	9866704
2026-09-13T10:41:36.143Z	data	147	9866851
2026-09-13T10:41:36.181Z	data	5153	9872004
2026-09-13T10:41:36.181Z	data	29	9872033
2026-09-13T10:41:36.213Z	data	147	9872180
2026-09-13T10:41:36.250Z	data	5153	9877333
2026-09-13T10:41:36.250Z	data	29	9877362
2026-09-13T10:41:36.312Z	data	3120	9880482
2026-09-13T10:41:36.344Z	data	2137	9882619
2026-09-13T10:41:36.345Z	data	29	9882648
2026-09-13T10:41:36.383Z	data	123	9882771
2026-09-13T10:41:36.419Z	data	5124	9887895
2026-09-13T10:41:36.419Z	data	29	9887924
2026-09-13T10:41:36.450Z	data	123	9888047
2026-09-13T10:41:36.487Z	data	5120	9893167
2026-09-13T10:41:36.489Z	data	29	9893196
2026-09-13T10:41:36.553Z	data	3089	9896285
2026-09-13T10:41:36.620Z	data	467	9896752
2026-09-13T10:41:36.620Z	data	29	9896781
2026-09-13T10:41:36.657Z	data	5412	9902193
2026-09-13T10:41:36.657Z	data	29	9902222
2026-09-13T10:41:36.687Z	data	10	9902232
2026-09-13T10:41:36.725Z	data	5738	9907970
2026-09-13T10:41:36.725Z	data	29	9907999
2026-09-13T10:41:36.788Z	data	10	9908009
2026-09-13T10:41:36.826Z	data	5738	9913747
2026-09-13T10:41:36.826Z	data	29	9913776
2026-09-13T10:41:36.858Z	data	10	9913786
2026-09-13T10:41:36.896Z	data	5738	9919524
2026-09-13T10:41:36.896Z	data	29	9919553
2026-09-13T10:41:36.925Z	data	10	9919563
2026-09-13T10:41:36.958Z	data	284	9919847
2026-09-13T10:41:36.966Z	data	3	9919850
2026-09-13T10:41:37.026Z	data	2142	9921992
2026-09-13T10:41:37.026Z	data	29	9922021
2026-09-13T10:41:37.063Z	data	5138	9927159
2026-09-13T10:41:37.063Z	data	29	9927188
